id,species_id,site_id,season,site_name,ccamlr_id,latitude,longitude,w_1,w_2,obs_1,obs_2,lza_mean,lza_sd,l_a_median,l_a_mean,l_a_sd
m-rfnk3h13vr07,CHPE,TAUT,1992,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,5.115591185525056,1.7120217251690195,1.032735658867564,1.0896801862310685,0.3731527871744275
m-rfnk3h13vr07,CHPE,TAUT,1993,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,5.145528938001982,1.6765117112226717,1.0736611316058822,1.1361359880101667,0.39899076176924225
m-rfnk3h13vr07,CHPE,TAUT,1994,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,5.2145631591258015,1.6430120277339724,1.0980378034931289,1.1557195494562462,0.39329260840161445
m-rfnk3h13vr07,CHPE,TAUT,1995,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,5.303939803452968,1.6073877575209448,1.0393289297832744,1.1053622360894138,0.38697801777899027
m-rfnk3h13vr07,CHPE,TAUT,1996,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,5.346321082561151,1.5716485536168345,1.0965813552637158,1.1605569130863336,0.41144840413755646
m-rfnk3h13vr07,CHPE,TAUT,1997,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,5.436829682475731,1.5357943096852378,1.106702546187229,1.1781085079177602,0.41413345758597814
m-rfnk3h13vr07,CHPE,TAUT,1998,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,5.5427961817278515,1.4998335865915209,1.086834052907436,1.1493160428886344,0.39739369426129956
m-rfnk3h13vr07,CHPE,TAUT,1999,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,5.625702376093679,1.465596427100636,1.1175231133586578,1.186622157920402,0.4171225222459702
m-rfnk3h13vr07,CHPE,TAUT,2000,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,5.738577221538832,1.4273614588471575,1.0315704875907534,1.094488758590282,0.3769304782152921
m-rfnk3h13vr07,CHPE,TAUT,2001,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,5.772506676455331,1.3841506140037891,1.2273864634467229,1.2959150128791812,0.45238649517432866
m-rfnk3h13vr07,CHPE,TAUT,2002,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,5.974441358040501,1.34318866454775,1.0654069933053605,1.1276242995548333,0.3953983053983319
m-rfnk3h13vr07,CHPE,TAUT,2003,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,6.0362602810752755,1.292339837923847,1.0601485974665819,1.1224707515519965,0.40041281740885987
m-rfnk3h13vr07,CHPE,TAUT,2004,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,6.092205893228062,1.2487130157281467,1.0739067687263852,1.1395640351879386,0.3995435675324931
m-rfnk3h13vr07,CHPE,TAUT,2005,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,6.1651423919281925,1.2047383434112675,1.139426691115772,1.2145789377985348,0.42693110096790615
m-rfnk3h13vr07,CHPE,TAUT,2006,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,6.301315657763381,1.152073545541945,1.0609256595771774,1.1213394999785034,0.3839897733207557
m-rfnk3h13vr07,CHPE,TAUT,2007,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,6.360921757123157,1.1053825245800901,1.1859651898431471,1.2595808204475456,0.43839250108086597
m-rfnk3h13vr07,CHPE,TAUT,2008,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,6.534606934419296,1.052688019673247,1.0366346233967174,1.0920496816453034,0.37817065629719343
m-rfnk3h13vr07,CHPE,TAUT,2009,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,6.566119466256105,0.9993664863859615,1.1369576032756874,1.2038461576310744,0.41788958995252823
m-rfnk3h13vr07,CHPE,TAUT,2010,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,6.695267540992652,0.9382674447101801,1.179631265353272,1.2443870387366616,0.42573421683381
m-rfnk3h13vr07,CHPE,TAUT,2011,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,6.857964094735768,0.8828219519528137,1.0812586443054557,1.1401162569275514,0.38700724485365307
m-rfnk3h13vr07,CHPE,TAUT,2012,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,6.934579554923237,0.8214476280828549,1.1306426051090261,1.2065584071919409,0.41982781228846633
m-rfnk3h13vr07,CHPE,TAUT,2013,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,7.065433014125174,0.7526649573884858,1.2497575354072654,1.317181590475816,0.45139084834031407
m-rfnk3h13vr07,CHPE,TAUT,2014,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,7.28490054090454,0.6754816684017222,1.055133062705404,1.1175906478098532,0.38258952271050284
m-rfnk3h13vr07,CHPE,TAUT,2015,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,7.341209327264577,0.5893243898865196,1.1073594882815745,1.1801561985916826,0.41623791359537343
m-rfnk3h13vr07,CHPE,TAUT,2016,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,7.448809059585268,0.4751701986676339,0.861094680238117,0.9171286891493052,0.32243973052447555
m-rfnk3h13vr07,CHPE,TAUT,2017,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,1,7.30461870452899,0.33739235314467964,1.0654370159884698,1.1287261284313246,0.38894056974972563
m-rfnk3h13vr07,CHPE,TAUT,2018,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,1,0,7.369312601191057,0.02487681515487082,1.010145927076978,1.0673427540308063,0.37148054311321255
m-rfnk3h13vr07,CHPE,TAUT,2019,Tauton Island,48.1,-62.38416667,-59.78222222,1,1,0,0,7.377171091778394,0.33963202208107424,0.9812165733055493,1.044397209723799,0.3777990243649676
m-rfnk3h13vr07,CHPE,TAUT,2020,Tauton Island,48.1,-62.38416667,-59.78222222,1,NA,0,NA,7.359366838357669,0.4866201987798661,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,1970,Taylor Point,48.1,-61.933,-57.642,1,1,0,0,5.400449473197529,1.0639775242611895,1.0920204463967582,1.1604662004699888,0.41160882403175325
m-rfnk3h13vr07,CHPE,TAYL,1971,Taylor Point,48.1,-61.933,-57.642,1,1,0,0,5.49050019137028,1.0096053640309866,1.1010534756881365,1.1666316012741087,0.4117734784398666
m-rfnk3h13vr07,CHPE,TAYL,1972,Taylor Point,48.1,-61.933,-57.642,1,1,0,0,5.585604604785033,0.9526857555043563,1.0964909814204757,1.170348632161709,0.42067773753292
m-rfnk3h13vr07,CHPE,TAYL,1973,Taylor Point,48.1,-61.933,-57.642,1,1,0,0,5.682798432704356,0.8920593097272719,1.0989672606861547,1.1684970767680438,0.41732419411236826
m-rfnk3h13vr07,CHPE,TAYL,1974,Taylor Point,48.1,-61.933,-57.642,1,1,0,0,5.77904915386733,0.8331102004606332,1.0987846511772963,1.164955677667063,0.4108427514924222
m-rfnk3h13vr07,CHPE,TAYL,1975,Taylor Point,48.1,-61.933,-57.642,1,1,0,0,5.873289591458792,0.7661672000188458,1.0912155557034664,1.155800624931247,0.40868221609214156
m-rfnk3h13vr07,CHPE,TAYL,1976,Taylor Point,48.1,-61.933,-57.642,1,1,0,0,5.959063186855235,0.687117859101439,1.0946577680847742,1.1649991662066326,0.4227875036266617
m-rfnk3h13vr07,CHPE,TAYL,1977,Taylor Point,48.1,-61.933,-57.642,1,1,0,0,6.050571312295548,0.585108102680404,1.1403704129402243,1.2077810764970236,0.42326162850595545
m-rfnk3h13vr07,CHPE,TAYL,1978,Taylor Point,48.1,-61.933,-57.642,1,1,0,0,6.181169483801435,0.47960871548805645,1.1286329646800488,1.1919520163020823,0.40944647923694527
m-rfnk3h13vr07,CHPE,TAYL,1979,Taylor Point,48.1,-61.933,-57.642,1,1,0,1,6.300218947945379,0.34259877038314335,1.1002946133037406,1.1642658562095543,0.40539836164528903
m-rfnk3h13vr07,CHPE,TAYL,1980,Taylor Point,48.1,-61.933,-57.642,1,1,1,0,6.394912547460364,0.050251379204926006,0.97485129943539,1.0318342977220814,0.3521968791065194
m-rfnk3h13vr07,CHPE,TAYL,1981,Taylor Point,48.1,-61.933,-57.642,1,1,0,0,6.370851672440412,0.336580450072375,0.9581033684087843,1.0201783396842734,0.3588775421363548
m-rfnk3h13vr07,CHPE,TAYL,1982,Taylor Point,48.1,-61.933,-57.642,1,1,0,0,6.332923045709592,0.46897625669484017,0.9654888133061725,1.0267658629642498,0.3623689151343642
m-rfnk3h13vr07,CHPE,TAYL,1983,Taylor Point,48.1,-61.933,-57.642,1,1,0,0,6.301061478701411,0.5679817601108944,1.1112129088190112,1.1688468543180297,0.39820410417313196
m-rfnk3h13vr07,CHPE,TAYL,1984,Taylor Point,48.1,-61.933,-57.642,1,1,0,0,6.401936399057336,0.6405882374225228,1.0412440822039173,1.1062179078433376,0.38228703609825215
m-rfnk3h13vr07,CHPE,TAYL,1985,Taylor Point,48.1,-61.933,-57.642,1,0,0,1,6.446558593820233,0.7007516988639175,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,1986,Taylor Point,48.1,-61.933,-57.642,0,0,1,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,1987,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,1988,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,1989,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,1990,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,1991,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,1992,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,1993,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,1994,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,1995,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,1996,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,1997,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,1998,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,1999,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,2000,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,2001,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,2002,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,2003,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,2004,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,2005,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,2006,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,2007,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,2008,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,2009,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,2010,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,2011,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,2012,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,2013,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,2014,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,2015,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,2016,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,2017,Taylor Point,48.1,-61.933,-57.642,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,2018,Taylor Point,48.1,-61.933,-57.642,0,1,0,1,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,TAYL,2019,Taylor Point,48.1,-61.933,-57.642,1,1,1,0,5.4176977224456895,0.43501012138176137,0.9802446716824675,1.039346153660142,0.3628093011492694
m-rfnk3h13vr07,CHPE,TAYL,2020,Taylor Point,48.1,-61.933,-57.642,1,NA,0,NA,5.398679714611988,0.5481737231285617,NA,NA,NA
m-rfnk3h13vr07,CHPE,TETR,1970,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,3.955044597349658,1.2427652328401855,1.0918487547699254,1.1608762121421574,0.41625961952554286
m-rfnk3h13vr07,CHPE,TETR,1971,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,4.043579636343076,1.186408669602012,1.086282359893527,1.156190285375641,0.41116227432812213
m-rfnk3h13vr07,CHPE,TETR,1972,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,4.12926507485435,1.1321002251965824,1.0988032429820955,1.1691582529975157,0.42283447232147536
m-rfnk3h13vr07,CHPE,TETR,1973,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,4.22465448765344,1.0865581514909313,1.1057971091423615,1.170605511264733,0.4125837349736859
m-rfnk3h13vr07,CHPE,TETR,1974,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,4.3233761535759765,1.0337018760749184,1.0970984605402854,1.1704658354237842,0.4156497332098255
m-rfnk3h13vr07,CHPE,TETR,1975,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,4.421670103339819,0.976125447691914,1.1030531703839936,1.1724599202940504,0.42315981910617756
m-rfnk3h13vr07,CHPE,TETR,1976,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,4.520805292577949,0.914309179441574,1.0962844073574196,1.1692168538416323,0.419770158711263
m-rfnk3h13vr07,CHPE,TETR,1977,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,4.616867208545423,0.8496883486325835,1.1377448893570508,1.213405562081551,0.42975226578986275
m-rfnk3h13vr07,CHPE,TETR,1978,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,4.751756394661977,0.7823209367198083,1.1281463577282471,1.1911462791329512,0.41376186296637474
m-rfnk3h13vr07,CHPE,TETR,1979,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,4.869035126640343,0.7086831798883779,1.0971590582094009,1.1608860484310348,0.4008116748432895
m-rfnk3h13vr07,CHPE,TETR,1980,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,4.962146367414554,0.6283451658136651,1.1102053217699845,1.1714993829197662,0.4056084854319666
m-rfnk3h13vr07,CHPE,TETR,1981,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.063705396583471,0.5294322316655835,1.0894977508100376,1.155353300672303,0.406211906974936
m-rfnk3h13vr07,CHPE,TETR,1982,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,1,5.149923455720485,0.40112087440649646,1.083467692982412,1.1462360569259034,0.39542668450950774
m-rfnk3h13vr07,CHPE,TETR,1983,Tetrad Islands,48.1,-63.918,-60.734,1,1,1,0,5.230109168943545,0.22162758785852418,1.1410436438851526,1.2023754288584325,0.40931934933525665
m-rfnk3h13vr07,CHPE,TETR,1984,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.359418887150051,0.39183912864576004,1.0599198216809649,1.1233227894582343,0.37840188473612296
m-rfnk3h13vr07,CHPE,TETR,1985,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.421399215348331,0.5016981358706375,1.0919544280017002,1.155213270934687,0.3917294115308642
m-rfnk3h13vr07,CHPE,TETR,1986,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.511099624226268,0.5805874861355017,0.9202584989138605,0.9702515240325559,0.33334422834170807
m-rfnk3h13vr07,CHPE,TETR,1987,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.42554972753513,0.646503708894037,0.965008098664957,1.013238014606099,0.34177868708550635
m-rfnk3h13vr07,CHPE,TETR,1988,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.3846157864642565,0.7044104119374253,0.990147403954638,1.0498300861905387,0.35493500382129306
m-rfnk3h13vr07,CHPE,TETR,1989,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.378558386155053,0.7529565061751807,0.8914177280575302,0.9421926200544175,0.3227437248541037
m-rfnk3h13vr07,CHPE,TETR,1990,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.263703389673256,0.7855061032877929,0.9470905647939422,1.000567166082255,0.3384460658113998
m-rfnk3h13vr07,CHPE,TETR,1991,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.210010432789507,0.8158845507911716,1.0448793491110306,1.1012968794090885,0.3704224344142586
m-rfnk3h13vr07,CHPE,TETR,1992,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.252797539916414,0.8429159942305872,0.9439680041299643,0.9995010653442558,0.3438725454668118
m-rfnk3h13vr07,CHPE,TETR,1993,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.196542765143632,0.8656943509945632,0.9919112164938304,1.0477025020678896,0.3628077264758278
m-rfnk3h13vr07,CHPE,TETR,1994,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.187192927684305,0.8818977271807307,0.9981625673026027,1.0560270180783284,0.3655896983336048
m-rfnk3h13vr07,CHPE,TETR,1995,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.185895771427501,0.8921534432821157,0.9580999142742508,1.0114477421860713,0.33781955524383683
m-rfnk3h13vr07,CHPE,TETR,1996,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.143865748125265,0.904174973079499,1.0061390774488903,1.060508889307252,0.35427353051972016
m-rfnk3h13vr07,CHPE,TETR,1997,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.149819485686719,0.9062041753093285,1.0190744048416276,1.0781933664994614,0.3631690076998315
m-rfnk3h13vr07,CHPE,TETR,1998,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.172006636981156,0.9108337437056747,0.9887858363480342,1.0466475886127358,0.35803091137331855
m-rfnk3h13vr07,CHPE,TETR,1999,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.162248741469141,0.9043216015391149,1.0159971883246537,1.0817084722045565,0.3721179753998116
m-rfnk3h13vr07,CHPE,TETR,2000,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.185171485990886,0.8928307623497486,0.9435051806817756,0.9927079783147694,0.33593962779780173
m-rfnk3h13vr07,CHPE,TETR,2001,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.123032294655171,0.8732740637555949,1.1120336438137963,1.173219401194355,0.4012936473138534
m-rfnk3h13vr07,CHPE,TETR,2002,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.227931989813602,0.8504416536478648,0.9674566380830748,1.0250614896877803,0.3523169965976213
m-rfnk3h13vr07,CHPE,TETR,2003,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.196923095238039,0.8255521583001005,0.974896226854484,1.0306054129093882,0.35375761049747556
m-rfnk3h13vr07,CHPE,TETR,2004,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.1713150945494775,0.8007309932898012,0.9805362070292851,1.039810050715225,0.3485251783493044
m-rfnk3h13vr07,CHPE,TETR,2005,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.1567257373982756,0.7658826858024315,1.0286702578836942,1.0862176017054257,0.3593818929448003
m-rfnk3h13vr07,CHPE,TETR,2006,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.187386191293946,0.725331647759997,0.9638051337934935,1.0233253849839392,0.3559091128026388
m-rfnk3h13vr07,CHPE,TETR,2007,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.153531319248045,0.6766613449946822,1.0822648176985208,1.1400812395378055,0.38679387937004234
m-rfnk3h13vr07,CHPE,TETR,2008,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.22957063213399,0.6210082052836333,0.9538714432534483,1.0027477951773376,0.3379740306323989
m-rfnk3h13vr07,CHPE,TETR,2009,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.178172538072356,0.5429274362572454,1.0386847423569852,1.0921899956130319,0.36679485438608916
m-rfnk3h13vr07,CHPE,TETR,2010,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.212853591813855,0.45288573587244496,1.0785422860232003,1.1336945080653003,0.38097861615483536
m-rfnk3h13vr07,CHPE,TETR,2011,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,1,5.284505417970459,0.3280287700264347,0.9802979474047049,1.039275695228794,0.3482789272090163
m-rfnk3h13vr07,CHPE,TETR,2012,Tetrad Islands,48.1,-63.918,-60.734,1,1,1,1,5.26958174334372,0.02508123319622081,1.3258094523983153,1.3264535830645345,0.04692792540221238
m-rfnk3h13vr07,CHPE,TETR,2013,Tetrad Islands,48.1,-63.918,-60.734,1,1,1,1,5.551464566550062,0.02526202803498025,1.0731118270752806,1.074339538885678,0.0375245351080021
m-rfnk3h13vr07,CHPE,TETR,2014,Tetrad Islands,48.1,-63.918,-60.734,1,1,1,1,5.6225614728995925,0.024688511976672798,1.1592686958158005,1.1598554240231338,0.0401297341930868
m-rfnk3h13vr07,CHPE,TETR,2015,Tetrad Islands,48.1,-63.918,-60.734,1,1,1,1,5.770258798385363,0.024546068467996163,1.1254934515937343,1.1258163269520938,0.03877332484158428
m-rfnk3h13vr07,CHPE,TETR,2016,Tetrad Islands,48.1,-63.918,-60.734,1,1,1,1,5.888174489274468,0.024782320098195712,0.7902374601933378,0.7907421576836118,0.027529305818763204
m-rfnk3h13vr07,CHPE,TETR,2017,Tetrad Islands,48.1,-63.918,-60.734,1,1,1,1,5.6527851295378175,0.024707093293905275,1.0136402013744072,1.0142713094062192,0.035354885672262935
m-rfnk3h13vr07,CHPE,TETR,2018,Tetrad Islands,48.1,-63.918,-60.734,1,1,1,0,5.666348774966547,0.024458377143190258,1.021717769346778,1.0775137507757604,0.3659356508279364
m-rfnk3h13vr07,CHPE,TETR,2019,Tetrad Islands,48.1,-63.918,-60.734,1,1,0,0,5.6864904927314495,0.33137789887017116,0.9824138196595131,1.0398345772588764,0.3715021447610811
m-rfnk3h13vr07,CHPE,TETR,2020,Tetrad Islands,48.1,-63.918,-60.734,1,NA,0,NA,5.665778455093319,0.48088092784804665,NA,NA,NA
m-rfnk3h13vr07,CHPE,THUN,1970,Thunder Bay,48.1,-61.312,-54.117,1,1,0,0,9.37520291037413,0.8639932990693472,1.0908821200703525,1.1610781382055364,0.41327984435409343
m-rfnk3h13vr07,CHPE,THUN,1971,Thunder Bay,48.1,-61.312,-54.117,1,1,0,0,9.464541200719525,0.7909562922281302,1.0949959103819806,1.165191697651639,0.4170170317473819
m-rfnk3h13vr07,CHPE,THUN,1972,Thunder Bay,48.1,-61.312,-54.117,1,1,0,0,9.557176289374143,0.7144176068504459,1.0957619259582463,1.1639328975680983,0.4145913928364769
m-rfnk3h13vr07,CHPE,THUN,1973,Thunder Bay,48.1,-61.312,-54.117,1,1,0,0,9.649165657253358,0.6304930983946314,1.0839743712255991,1.154860714587778,0.40932311177542935
m-rfnk3h13vr07,CHPE,THUN,1974,Thunder Bay,48.1,-61.312,-54.117,1,1,0,0,9.733602643637123,0.5248221987305155,1.1004756911490028,1.1585841276406077,0.39835205216384145
m-rfnk3h13vr07,CHPE,THUN,1975,Thunder Bay,48.1,-61.312,-54.117,1,1,0,1,9.824164961095093,0.40652671281962327,1.0982666341179441,1.163955124734539,0.41285096409476124
m-rfnk3h13vr07,CHPE,THUN,1976,Thunder Bay,48.1,-61.312,-54.117,1,1,1,0,9.916958387788446,0.22359837671823082,0.9860009562571284,1.0343680124060906,0.35372051129605975
m-rfnk3h13vr07,CHPE,THUN,1977,Thunder Bay,48.1,-61.312,-54.117,1,1,0,0,9.894886418152531,0.4030259581393122,1.0109272125046287,1.0663483761109815,0.3626397313442268
m-rfnk3h13vr07,CHPE,THUN,1978,Thunder Bay,48.1,-61.312,-54.117,1,1,0,0,9.903950107316984,0.5095216678801083,1.0010958809884236,1.055057466517908,0.36030506533722284
m-rfnk3h13vr07,CHPE,THUN,1979,Thunder Bay,48.1,-61.312,-54.117,1,1,0,0,9.901710390115548,0.5974759070700454,0.973490492921139,1.0323584177094856,0.3565359207612329
m-rfnk3h13vr07,CHPE,THUN,1980,Thunder Bay,48.1,-61.312,-54.117,1,1,0,0,9.87717951931494,0.6643482706632884,0.9729925499058585,1.0275853958202448,0.3526944922310045
