id,species_id,site_id,season,site_name,ccamlr_id,latitude,longitude,w_1,w_2,obs_1,obs_2,lza_mean,lza_sd,l_a_median,l_a_mean,l_a_sd
m-7qaxqvjwww9l,ADPE,STEN,2009,Stene Point,48.2,-60.654,-45.707,1,0,0,1,6.544506049381951,1.3460941875830041,NA,NA,NA
m-7qaxqvjwww9l,ADPE,STEN,2010,Stene Point,48.2,-60.654,-45.707,0,0,1,0,NA,NA,NA,NA,NA
m-7qaxqvjwww9l,ADPE,STEN,2011,Stene Point,48.2,-60.654,-45.707,0,0,0,0,NA,NA,NA,NA,NA
m-7qaxqvjwww9l,ADPE,STEN,2012,Stene Point,48.2,-60.654,-45.707,0,0,0,0,NA,NA,NA,NA,NA
m-7qaxqvjwww9l,ADPE,STEN,2013,Stene Point,48.2,-60.654,-45.707,0,0,0,0,NA,NA,NA,NA,NA
m-7qaxqvjwww9l,ADPE,STEN,2014,Stene Point,48.2,-60.654,-45.707,0,0,0,0,NA,NA,NA,NA,NA
m-7qaxqvjwww9l,ADPE,STEN,2015,Stene Point,48.2,-60.654,-45.707,0,0,0,0,NA,NA,NA,NA,NA
m-7qaxqvjwww9l,ADPE,STEN,2016,Stene Point,48.2,-60.654,-45.707,0,0,0,0,NA,NA,NA,NA,NA
m-7qaxqvjwww9l,ADPE,STEN,2017,Stene Point,48.2,-60.654,-45.707,0,0,0,0,NA,NA,NA,NA,NA
m-7qaxqvjwww9l,ADPE,STEN,2018,Stene Point,48.2,-60.654,-45.707,0,0,0,0,NA,NA,NA,NA,NA
m-7qaxqvjwww9l,ADPE,STEN,2019,Stene Point,48.2,-60.654,-45.707,0,0,0,0,NA,NA,NA,NA,NA
m-7qaxqvjwww9l,ADPE,STEN,2020,Stene Point,48.2,-60.654,-45.707,0,NA,0,NA,NA,NA,NA,NA,NA
m-7qaxqvjwww9l,ADPE,STRA,1970,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,9.43987097130714,0.8516222737711815,1.0340756878202064,1.0685266850678117,0.2865788843037695
m-7qaxqvjwww9l,ADPE,STRA,1971,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,9.47143666007601,0.8095381288674995,1.0360245575346596,1.0746717348297814,0.2916445830895695
m-7qaxqvjwww9l,ADPE,STRA,1972,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,9.508286210564208,0.7619830491000665,1.0332390023732034,1.074840687243881,0.29394473672575144
m-7qaxqvjwww9l,ADPE,STRA,1973,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,9.54454587395856,0.7103933329906781,1.0330265943257961,1.0727584223947884,0.29182900110198556
m-7qaxqvjwww9l,ADPE,STRA,1974,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,9.579459600203782,0.6607596182394572,1.03621768398056,1.0756059803927496,0.29481353879406774
m-7qaxqvjwww9l,ADPE,STRA,1975,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,9.61598895613925,0.6059063731662577,1.0383882073019695,1.0762955103405307,0.29044656697327476
m-7qaxqvjwww9l,ADPE,STRA,1976,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,9.65454636241064,0.5494437580462245,1.0395064734818975,1.0777087355849773,0.2947200140042867
m-7qaxqvjwww9l,ADPE,STRA,1977,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,9.693185795816202,0.47839785456141043,1.0371088863669782,1.0750067357828426,0.2897794370071441
m-7qaxqvjwww9l,ADPE,STRA,1978,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,9.730619857730044,0.3971644758490471,1.065879181693842,1.1007370723312682,0.2987251565187923
m-7qaxqvjwww9l,ADPE,STRA,1979,Stranger Point,48.1,-62.26,-58.6161,1,1,0,1,9.790780355396373,0.293144234892741,1.0361016202974258,1.0747610138686934,0.2917598599360312
m-7qaxqvjwww9l,ADPE,STRA,1980,Stranger Point,48.1,-62.26,-58.6161,1,1,1,0,9.827244404993996,0.11855359564701132,0.9805379386181092,1.0087839707916562,0.23835214839609276
m-7qaxqvjwww9l,ADPE,STRA,1981,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,9.8088344066151,0.2486024493554481,0.9608433927335708,0.991346971600844,0.23426773676634735
m-7qaxqvjwww9l,ADPE,STRA,1982,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,9.773139242047261,0.2775684442679564,0.9727187313228132,0.9979147391115526,0.23599044629962804
m-7qaxqvjwww9l,ADPE,STRA,1983,Stranger Point,48.1,-62.26,-58.6161,1,1,0,1,9.743762858415543,0.24749593186260485,0.9915324436078101,1.0214317513312292,0.24142904625514727
m-7qaxqvjwww9l,ADPE,STRA,1984,Stranger Point,48.1,-62.26,-58.6161,1,1,1,1,9.737833166141202,0.11000371573747786,0.9701690532223084,0.9803229731621118,0.13754272941462273
m-7qaxqvjwww9l,ADPE,STRA,1985,Stranger Point,48.1,-62.26,-58.6161,1,1,1,0,9.708211867391014,0.10759200491029358,0.9700855568050548,0.989631917179902,0.1991814147436977
m-7qaxqvjwww9l,ADPE,STRA,1986,Stranger Point,48.1,-62.26,-58.6161,1,1,0,1,9.678049467419008,0.201243946172062,0.9639447356523636,0.9831359166708061,0.19779589655296662
m-7qaxqvjwww9l,ADPE,STRA,1987,Stranger Point,48.1,-62.26,-58.6161,1,1,1,1,9.64117958390164,0.10809220925705315,0.9422102701360535,0.9493062179344867,0.10936332526083158
m-7qaxqvjwww9l,ADPE,STRA,1988,Stranger Point,48.1,-62.26,-58.6161,1,1,1,0,9.582571392783523,0.05047178076040639,0.8523004252641855,0.88345581913692794,0.2356274520051769
m-7qaxqvjwww9l,ADPE,STRA,1989,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,9.424292574135471,0.2656213767703614,0.860457088391011,0.887048684324022,0.23070180008764213
m-7qaxqvjwww9l,ADPE,STRA,1990,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,9.271383661524615,0.3590696701738069,0.8600620174743838,0.8898087881228057,0.23194605271379817
m-7qaxqvjwww9l,ADPE,STRA,1991,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,9.122150245408905,0.42211188392057214,0.8539839051272597,0.8831057377933081,0.2292735247069638
m-7qaxqvjwww9l,ADPE,STRA,1992,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,8.96515562965256,0.4716974820176091,0.86652550755772,0.8957235269554947,0.23828940805448467
m-7qaxqvjwww9l,ADPE,STRA,1993,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,8.820836162581701,0.512979548393346,0.8637128816971436,0.8916391701827407,0.2327718711127029
m-7qaxqvjwww9l,ADPE,STRA,1994,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,8.673120207938705,0.5398408038297224,0.8741415084048914,0.9031151139993324,0.23975759243372188
m-7qaxqvjwww9l,ADPE,STRA,1995,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,8.537459712938526,0.5588787135206135,0.8481328369739831,0.8775979190447935,0.23312783610376772
m-7qaxqvjwww9l,ADPE,STRA,1996,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,8.372776467430484,0.5728582780667774,0.8705180558145509,0.9035178777121157,0.24004041817786578
m-7qaxqvjwww9l,ADPE,STRA,1997,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,8.237158738379044,0.5796377989862167,0.8718930326229131,0.899638586566565,0.23395659286131634
m-7qaxqvjwww9l,ADPE,STRA,1998,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,8.098791843496352,0.5773206104721285,0.8573402366274618,0.8883090782342792,0.23182305584270466
m-7qaxqvjwww9l,ADPE,STRA,1999,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,7.947717837250973,0.5700668961377615,0.8464419748195875,0.8735303832467306,0.22832639799809315
m-7qaxqvjwww9l,ADPE,STRA,2000,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,7.7794866973731445,0.5498152219875,0.838823670277518,0.8685541239460403,0.2275294679975248
m-7qaxqvjwww9l,ADPE,STRA,2001,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,7.605664869501301,0.5320184845975031,0.8658854102677351,0.8956645052966058,0.23421309800065437
m-7qaxqvjwww9l,ADPE,STRA,2002,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,7.462193223035383,0.5061228445706969,0.8465853245299907,0.8743322863140354,0.23078301325937878
m-7qaxqvjwww9l,ADPE,STRA,2003,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,7.294092610960207,0.4722601935935313,0.8516055010910577,0.8807967377836754,0.23217869738552963
m-7qaxqvjwww9l,ADPE,STRA,2004,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,7.133642468766668,0.42442093922739343,0.8480234329923355,0.8772844776941282,0.22805989186437037
m-7qaxqvjwww9l,ADPE,STRA,2005,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,6.969933901526993,0.3589194996225715,0.8432804785008567,0.8727292302884657,0.23616332718872066
m-7qaxqvjwww9l,ADPE,STRA,2006,Stranger Point,48.1,-62.26,-58.6161,1,1,0,1,6.79849635097759,0.2581241270915749,0.8687062937261489,0.8983072115792459,0.2346723813785945
m-7qaxqvjwww9l,ADPE,STRA,2007,Stranger Point,48.1,-62.26,-58.6161,1,1,1,0,6.658335251634132,0.025054022523592838,1.1924198469379514,1.212691250974479,0.22808589777278893
m-7qaxqvjwww9l,ADPE,STRA,2008,Stranger Point,48.1,-62.26,-58.6161,1,1,0,1,6.833704297347948,0.18684197402128747,1.1644421347027487,1.185216393978299,0.2257858824204552
m-7qaxqvjwww9l,ADPE,STRA,2009,Stranger Point,48.1,-62.26,-58.6161,1,1,1,0,6.985968818671793,0.024917815200110813,0.9707996026880463,0.9933668708601198,0.21701737557066736
m-7qaxqvjwww9l,ADPE,STRA,2010,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,6.955900918128307,0.21735133826350306,0.9786270805781518,1.0046994764187585,0.22013365723223363
m-7qaxqvjwww9l,ADPE,STRA,2011,Stranger Point,48.1,-62.26,-58.6161,1,1,0,1,6.937283654741245,0.21359294653996697,0.9727122085946115,0.9957520845025943,0.21382770011684116
m-7qaxqvjwww9l,ADPE,STRA,2012,Stranger Point,48.1,-62.26,-58.6161,1,1,1,0,6.910409698012888,0.02461420878063335,0.9676141429861387,0.9989310322929257,0.26908001539925086
m-7qaxqvjwww9l,ADPE,STRA,2013,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,6.874298335631028,0.2662297483917947,0.9832489807483639,1.0213245383871798,0.2789278070828878
m-7qaxqvjwww9l,ADPE,STRA,2014,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,6.859704221823113,0.37495415528154064,0.9709172603502395,1.0057200360511402,0.2707037298598361
m-7qaxqvjwww9l,ADPE,STRA,2015,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,6.830742000697538,0.45569706427226797,0.9694475191462635,1.0025426528973125,0.269586391005782
m-7qaxqvjwww9l,ADPE,STRA,2016,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,6.798274961120222,0.5249392857934212,0.9672965725767191,1.0014181048352877,0.2709402435067125
m-7qaxqvjwww9l,ADPE,STRA,2017,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,6.764675343810757,0.5855375393130146,0.9662359802411008,0.9959087519600444,0.26980217222738073
m-7qaxqvjwww9l,ADPE,STRA,2018,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,6.724892178320888,0.6470130228797748,0.953782924002049,0.9879267184046553,0.26985653019193984
m-7qaxqvjwww9l,ADPE,STRA,2019,Stranger Point,48.1,-62.26,-58.6161,1,1,0,0,6.677103514646046,0.6958997059020896,0.9671241572159955,0.9984328233521031,0.27209721477757287
m-7qaxqvjwww9l,ADPE,STRA,2020,Stranger Point,48.1,-62.26,-58.6161,1,NA,0,NA,6.639593595599297,0.7517650603344377,NA,NA,NA
m-7qaxqvjwww9l,ADPE,STUN,1970,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,4.515809534615589,1.3173512815668662,1.0529351342640862,1.0881765131081493,0.2756498193016563
m-7qaxqvjwww9l,ADPE,STUN,1971,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,4.56941368767471,1.2787860363685402,1.060044909249327,1.092952993524198,0.27869400140001566
m-7qaxqvjwww9l,ADPE,STUN,1972,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,4.626639031976776,1.2429163844647422,1.0553067346365292,1.0925687173398757,0.27738957354262983
m-7qaxqvjwww9l,ADPE,STUN,1973,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,4.684285190384708,1.2080023219473417,1.0570426842823277,1.0901927065673236,0.2781994058418527
m-7qaxqvjwww9l,ADPE,STUN,1974,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,4.739177345294444,1.1753912686134702,1.0574672753029306,1.0912786707995317,0.2814924285648617
m-7qaxqvjwww9l,ADPE,STUN,1975,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,4.7944704721127165,1.1456416222586796,1.0507503722183915,1.088127696599736,0.2801365509357537
m-7qaxqvjwww9l,ADPE,STUN,1976,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,4.847123976943283,1.1143710386328733,1.0595955477942949,1.093625970175712,0.2848553404055144
m-7qaxqvjwww9l,ADPE,STUN,1977,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,4.9040787513578685,1.0796110261926144,1.0598709117444676,1.0918844017574165,0.282390472611525
m-7qaxqvjwww9l,ADPE,STUN,1978,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,4.95974016436259,1.0479285095871442,1.0190661508130894,1.052063317634119,0.2659672134331926
m-7qaxqvjwww9l,ADPE,STUN,1979,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,4.979277169414533,1.0169234511019725,1.0565269768610346,1.0890942740367715,0.26358183504812976
m-7qaxqvjwww9l,ADPE,STUN,1980,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,5.036084292362753,0.9972550390469905,1.558668673938275,1.6063653619414184,0.37358612132358465
m-7qaxqvjwww9l,ADPE,STUN,1981,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,5.484097669477704,0.973437363653168,1.1463222863139841,1.1703203983828447,0.2312173899995129
m-7qaxqvjwww9l,ADPE,STUN,1982,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,5.622313068335757,0.9547602370681924,0.9247550816868915,0.9428805219147964,0.19334944680595556
m-7qaxqvjwww9l,ADPE,STUN,1983,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,5.542832014112255,0.9390029859127339,1.071954864025583,1.0925830261692668,0.22765231743572426
m-7qaxqvjwww9l,ADPE,STUN,1984,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,5.610265342154638,0.9199531241260527,0.9636750392312879,0.9863353110292605,0.19858016094642236
m-7qaxqvjwww9l,ADPE,STUN,1985,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,5.576797739143651,0.9024090787235529,1.2219308338584622,1.2498532804801439,0.2577238581184122
m-7qaxqvjwww9l,ADPE,STUN,1986,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,5.779220306723035,0.8844216090575268,1.013980844896889,1.0336627175039672,0.21862402571656306
m-7qaxqvjwww9l,ADPE,STUN,1987,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,5.790490587919664,0.8682060204362234,1.261206901402085,1.2910279690026378,0.2743640518011836
m-7qaxqvjwww9l,ADPE,STUN,1988,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,6.0238908450838835,0.8437358471677268,0.8640612409020203,0.884021664227005,0.18090915596653112
m-7qaxqvjwww9l,ADPE,STUN,1989,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,5.8800929449943595,0.8185784266971444,0.9707278769383761,0.991127730702872,0.192906574019923
m-7qaxqvjwww9l,ADPE,STUN,1990,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,5.852725909663595,0.7992134096247415,0.9807295367058975,0.9991641977339034,0.1911312098502972
m-7qaxqvjwww9l,ADPE,STUN,1991,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,5.833965176381188,0.7769047430693509,1.0377431013749845,1.0579784714531109,0.2086500457957639
m-7qaxqvjwww9l,ADPE,STUN,1992,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,5.871411517929391,0.7561640703019311,1.0577074153760968,1.0754520469194426,0.20879368179545796
m-7qaxqvjwww9l,ADPE,STUN,1993,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,5.925648774092241,0.7368161972314364,0.9520881109158912,0.9717745572599485,0.18892655549561102
m-7qaxqvjwww9l,ADPE,STUN,1994,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,5.878411511333355,0.7122513050214802,1.0665061882697346,1.0874172259959407,0.2036563718542601
m-7qaxqvjwww9l,ADPE,STUN,1995,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,5.945098527945158,0.6918173879957333,1.0105770563816767,1.0307878188935058,0.1949781756306088
m-7qaxqvjwww9l,ADPE,STUN,1996,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,5.957916994738669,0.6672240123427138,1.2818977763633483,1.3035548492657212,0.24413570928579315
m-7qaxqvjwww9l,ADPE,STUN,1997,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,6.205738067270209,0.6435908607399154,1.166814209916884,1.1892045016272412,0.22704316725311308
m-7qaxqvjwww9l,ADPE,STUN,1998,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,6.361086490832832,0.6194734249004592,1.1155772624461586,1.1367450992105352,0.2182703179844881
m-7qaxqvjwww9l,ADPE,STUN,1999,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,6.47129313628675,0.5939097019622178,1.0026779091995222,1.0214626851499498,0.19211458508353166
m-7qaxqvjwww9l,ADPE,STUN,2000,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,6.475074270975093,0.5689374434527802,1.0666570536621662,1.0857229290525696,0.20452772968563038
m-7qaxqvjwww9l,ADPE,STUN,2001,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,6.540023410156395,0.5427574868200342,1.2787406390689022,1.3013235513216044,0.250160746674608
m-7qaxqvjwww9l,ADPE,STUN,2002,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,6.785223401955803,0.517624594190822,0.9904827568722955,1.010195812537379,0.19398763526468285
m-7qaxqvjwww9l,ADPE,STUN,2003,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,6.777353157585513,0.48721370509316697,1.1816688609407608,1.2044816813355204,0.22980982321619378
m-7qaxqvjwww9l,ADPE,STUN,2004,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,6.945596188575906,0.4567381762466146,0.9309528466938761,0.9509850506373755,0.20701359473469094
m-7qaxqvjwww9l,ADPE,STUN,2005,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,6.872090975149835,0.42022954705322135,0.7945575758469547,0.8118094584067287,0.17840413315835804
m-7qaxqvjwww9l,ADPE,STUN,2006,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,6.639927610110001,0.37426651504942243,1.0537938308826198,1.0778890419648688,0.23487759961618612
m-7qaxqvjwww9l,ADPE,STUN,2007,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,1,6.6917830777684415,0.31423143610824256,1.0230237826235513,1.0444984014643044,0.22772757992616535
m-7qaxqvjwww9l,ADPE,STUN,2008,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,1,0,6.712294638058252,0.2277407862510578,0.9028393508381574,0.9230175864152818,0.2047448351974699
m-7qaxqvjwww9l,ADPE,STUN,2009,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,6.608437763083271,0.3127136799423126,0.895914054574054,0.9197337304132974,0.19898269437132707
m-7qaxqvjwww9l,ADPE,STUN,2010,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,6.5019032168468796,0.37224276460130457,1.1747035271797501,1.2001739988136992,0.2435925392978262
m-7qaxqvjwww9l,ADPE,STUN,2011,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,6.664250278996092,0.41706988952749813,1.3484399824752114,1.3761308911214722,0.2890097121777449
m-7qaxqvjwww9l,ADPE,STUN,2012,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,6.961839482430871,0.4665893999752948,0.9495900099207103,0.9742928075434908,0.2152368284779801
m-7qaxqvjwww9l,ADPE,STUN,2013,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,6.911977163990107,0.5145445649854107,0.9144864789941762,0.9293957597719624,0.2036429751929184
m-7qaxqvjwww9l,ADPE,STUN,2014,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,6.815221959943257,0.5551576447763688,0.9977227259520061,1.0200305382586898,0.2257547784411576
m-7qaxqvjwww9l,ADPE,STUN,2015,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,6.811219972974507,0.5875464194978788,0.9806493983958073,1.0009456341664382,0.2233729297258714
m-7qaxqvjwww9l,ADPE,STUN,2016,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,6.787870049890762,0.6194807756039352,1.0215129334353692,1.0454114112716044,0.2354915147273917
m-7qaxqvjwww9l,ADPE,STUN,2017,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,6.8075893774500695,0.6570153206937152,1.0239291459665525,1.0546732952671247,0.26784085878282243
m-7qaxqvjwww9l,ADPE,STUN,2018,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,6.829569452834559,0.7120667178215078,1.023056632057517,1.060366294856402,0.27930358883100737
m-7qaxqvjwww9l,ADPE,STUN,2019,Stanton unnamed,58.4.2,-67.5078,61.5978,1,1,0,0,6.8554393876329485,0.7591535444799415,1.0247875724547875,1.0597639216095451,0.27387906849636084
m-7qaxqvjwww9l,ADPE,STUN,2020,Stanton unnamed,58.4.2,-67.5078,61.5978,1,NA,0,NA,6.881278531756711,0.8018098161981009,NA,NA,NA
m-7qaxqvjwww9l,ADPE,STUR,1970,Sturge Island,88.1,-67.467,164.633,1,1,0,0,1.4808369102628296,1.4871929795006793,1.0415244030333841,1.0771969798079712,0.28627341499761794
m-7qaxqvjwww9l,ADPE,STUR,1971,Sturge Island,88.1,-67.467,164.633,1,1,0,0,1.5214491053679877,1.4523868586718074,1.0456748464989833,1.075820366873492,0.2796752003734268
m-7qaxqvjwww9l,ADPE,STUR,1972,Sturge Island,88.1,-67.467,164.633,1,1,0,0,1.561790744194111,1.4247918067057206,1.048208013017462,1.0794519815689518,0.28155324397525777
m-7qaxqvjwww9l,ADPE,STUR,1973,Sturge Island,88.1,-67.467,164.633,1,1,0,0,1.6057503754004274,1.3940949087877947,1.0501007108184048,1.078444350418794,0.2754088544535302
m-7qaxqvjwww9l,ADPE,STUR,1974,Sturge Island,88.1,-67.467,164.633,1,1,0,0,1.6495292195003526,1.3674880712618513,1.0416750422244774,1.0788127285489675,0.28213922142731174
m-7qaxqvjwww9l,ADPE,STUR,1975,Sturge Island,88.1,-67.467,164.633,1,1,0,0,1.692481457124126,1.3441381197306954,1.0380863043909383,1.0742115661238478,0.2781142829537049
m-7qaxqvjwww9l,ADPE,STUR,1976,Sturge Island,88.1,-67.467,164.633,1,1,0,0,1.7316584228134975,1.3133878794872185,1.0438898674848112,1.0797490338933045,0.27789963795268247
m-7qaxqvjwww9l,ADPE,STUR,1977,Sturge Island,88.1,-67.467,164.633,1,1,0,0,1.7763744158342623,1.291277847155751,1.0482040204448264,1.0778788173538396,0.2780331312946313
m-7qaxqvjwww9l,ADPE,STUR,1978,Sturge Island,88.1,-67.467,164.633,1,1,0,0,1.8190777871578803,1.2682157909201521,1.0145320044232098,1.0495671984891237,0.2704581726097036
m-7qaxqvjwww9l,ADPE,STUR,1979,Sturge Island,88.1,-67.467,164.633,1,1,0,0,1.8352671145794959,1.239179504814774,1.0164455085358397,1.0470217463848628,0.26951419832363877
m-7qaxqvjwww9l,ADPE,STUR,1980,Sturge Island,88.1,-67.467,164.633,1,1,0,0,1.8488436290212416,1.2023282267107895,1.0013344016031889,1.0252231554680007,0.24258738814909972
m-7qaxqvjwww9l,ADPE,STUR,1981,Sturge Island,88.1,-67.467,164.633,1,1,0,0,1.8464975914874469,1.173367887297318,1.0458392978885303,1.0634071318530103,0.2075818980035752
m-7qaxqvjwww9l,ADPE,STUR,1982,Sturge Island,88.1,-67.467,164.633,1,1,0,0,1.8891593221280576,1.155329247285817,1.3927653102490214,1.4181729968121548,0.263467154516128
m-7qaxqvjwww9l,ADPE,STUR,1983,Sturge Island,88.1,-67.467,164.633,1,1,0,0,2.221559655867034,1.1381339245208115,1.0887440248668865,1.1058742625310751,0.19664496225106123
m-7qaxqvjwww9l,ADPE,STUR,1984,Sturge Island,88.1,-67.467,164.633,1,1,0,0,2.3065786117331686,1.1222511439119045,1.0836352917621201,1.0994881624725865,0.1933909336296595
m-7qaxqvjwww9l,ADPE,STUR,1985,Sturge Island,88.1,-67.467,164.633,1,1,0,0,2.386082930372425,1.109339473747511,1.0917687005565513,1.1093047306747097,0.19932919693975487
m-7qaxqvjwww9l,ADPE,STUR,1986,Sturge Island,88.1,-67.467,164.633,1,1,0,0,2.473868014468126,1.0911968257545268,1.0708853713218267,1.0870427488517789,0.19396181327638992
m-7qaxqvjwww9l,ADPE,STUR,1987,Sturge Island,88.1,-67.467,164.633,1,1,0,0,2.5416940126955345,1.0726641875740148,0.9253332108555284,0.9390316130260584,0.16348943965007504
m-7qaxqvjwww9l,ADPE,STUR,1988,Sturge Island,88.1,-67.467,164.633,1,1,0,0,2.463872205616497,1.0539387154036945,0.9261262423258423,0.9417137813666253,0.16474315041908633
